parcelid,prob.1,prob.2
11601173,0.0380674828821836,0.0546570781249215
17132957,0.015699644442861,0.0299870194381734
11281968,0.010166695598212,0.0320928763348802
11871502,0.0120512912111341,0.0292333121828513
11205490,0.0097711603313474,0.0296462814015937
12768365,0.0693120699808645,0.0510737087654725
13967887,0.0144922224702977,0.0377198718305103
14479331,0.0062686869895254,0.018736554610144
12827741,0.0232082870222912,0.0398596239551207
12970876,0.0226223163714561,0.0482037173706327
13029486,0.0191257093171285,0.0538066603921976
14232448,0.0114353603684374,0.0239489562468453
11810601,0.015976514809081,0.0300000180151863
14144470,0.00699915115284705,0.0187515427541595
13856560,0.0236379825381817,0.0369140067366708
17171959,0.0352630999697512,0.0556794440619663
12739558,0.016330830885338,0.0354720955601479
14425927,0.00877743853062007,0.0347498405410232
14722717,0.00807654860414558,0.0190123177211559
17056691,0.0810752714781681,0.0534788063344531
12567433,0.0276342885963444,0.0376552765207329
11421460,0.105734775473671,0.106609233295157
14740918,0.00432625156126433,0.0134819915035419
17110583,0.00774489497242827,0.0223373278584812
10814092,0.0310837781098621,0.0879569776546039
12077442,0.0217537436109322,0.0242135655369366
14662388,0.00724444065450453,0.00922919199688121
10811730,0.0260025929004091,0.0423922297720887
11457281,0.0332567082255944,0.0649127189949753
11909106,0.0179372194576629,0.0569794859446167
10858143,0.0369776520084945,0.0349778920849882
12479661,0.023531745303089,0.0423805389455699
10971874,0.0157632751008245,0.0274256127720295
10782418,0.0136837047092991,0.0304567583788442
14674909,0.00631640094849443,0.0091341364726251
12516602,0.0156501457707562,0.0515874773904375
11794645,0.132448958700363,0.0415854298806845
17111465,0.0119449300189987,0.0206422738197911
11138440,0.0331246148355264,0.113540008886919
11204308,0.00904326793325241,0.0350535824933014
14360789,0.010886314838061,0.0137777620976057
11665939,0.0388350847543825,0.0201544960576078
14301107,0.00986238265071319,0.0281799746321696
11791619,0.0135804090459554,0.0620604433733044
14152799,0.0140612939855474,0.0255876373296769
17115757,0.0430020789612623,0.122997770843377
11780525,0.024436866513419,0.0154514652259623
11923572,0.00776927188222715,0.0195415098804011
14652132,0.00736660067992343,0.0104783811909549
14627625,0.00612599906452693,0.00906513978085815
10755046,0.0156462370987802,0.020671007901784
12870105,0.00901326609115947,0.0261425520948232
17127436,0.0310908902843677,0.0391507103138051
10793375,0.0145597692069924,0.0192300219590417
12824410,0.0238854729125793,0.0460940926295678
11756168,0.0714785847277918,0.0408232930243107
14045068,0.0174128958671723,0.0234005988663657
12542600,0.0839872779936341,0.0770569109020917
10808783,0.0260632738452399,0.0290361901656572
10790933,0.0213443474152184,0.0295454276170329
10965499,0.0143024654036141,0.0393824232621807
12197868,0.0408529747994769,0.0686575535633453
14179612,0.00606632303253613,0.0163350408335314
13924555,0.00725923777272437,0.0186319124454974
12013848,0.0244590716092836,0.0327814162842114
12905183,0.0131583876767401,0.0260090511135737
11548871,0.0398515803679588,0.0313948187296389
12905567,0.0038820960911804,0.0136559905461326
11485443,0.0124964486371316,0.0172479538286151
11805788,0.161580542626709,0.0518127618657529
12266456,0.0140890340748612,0.0301051772917621
11141240,0.0133780141607013,0.0386916205705915
17201132,0.0112703379324365,0.0345694019576742
12448679,0.0321823192950434,0.116985025065595
14381258,0.0106720865790308,0.0259396559700837
11192582,0.00835400606012913,0.0329410327357154
14452469,0.0106175509833031,0.0168514075101091
11806100,0.0384150160288629,0.118074928848047
14472913,0.00992310343217467,0.0258342924129337
11207744,0.0199336375972008,0.0530150718047882
12805402,0.0203635935713649,0.0414191811695625
12542061,0.0676705631788416,0.0576252148536398
14694419,0.00823435620421715,0.0128280474841346
17174082,0.0304029485335825,0.0418296394399587
14617307,0.0109231455254502,0.0216761930442573
12388633,0.023049100083969,0.0625794743805586
14271762,0.00835551871912663,0.0150877676948945
14485056,0.00671098862443317,0.0188590760350828
10989042,0.0296618970283994,0.0289701145405811
11743386,0.125254789518903,0.110245127909761
12485101,0.022245121059724,0.066407435047872
14235467,0.007630151362733,0.0381299339850121
14736532,0.00525468507066169,0.0160318773725662
12024083,0.0675735733154902,0.0664085678208536
14612476,0.00927036508630276,0.0203565778514327
14652201,0.00516770420219926,0.0158160464489206
17275889,0.0184164644406578,0.0242747380343029
10977412,0.088474724723416,0.218044431886169
14245179,0.0126299005844262,0.022178203884904
14626784,0.00738340975368523,0.0107738674695701
14315148,0.0203335553928685,0.0439726762893863
12936426,0.018181729905938,0.0379663334143379
17257867,0.0145627172402243,0.035974332535224
13933591,0.0294548316742247,0.0247458617587737
10756398,0.0176461583217776,0.0295334230450533
11536572,0.0929116102459215,0.0460277628744826
14146031,0.00973117034947388,0.0408150920863838
11487125,0.0281549581388673,0.0294775258164145
10863434,0.0129387548647631,0.0245432607296081
14188025,0.041607371581146,0.0808024542829237
12217865,0.046203943523463,0.0572497894342516
10975408,0.0182669458248789,0.0415754073436446
14396637,0.00532119072968574,0.015794482876013
11425611,0.0174121897664616,0.0396356536408441
12329711,0.0361489117944072,0.0474984012279325
10840334,0.0136998741034766,0.0245745658766709
12586307,0.0294219297795469,0.0367031299596516
10945988,0.00698744216494035,0.0182868465581353
14499832,0.00738678949589249,0.0169446180076466
14082298,0.0136523930298849,0.0463624069662643
12263787,0.0379630269659799,0.0461812019088886
11479670,0.0124363031390361,0.0226119174642488
11290455,0.00602294813160359,0.0206834793567704
11292482,0.0122950624045805,0.0423955555235856
12834329,0.00818016987151097,0.0208833884996832
12649109,0.0517483827772917,0.0515738201965909
14337774,0.0094559536399957,0.0123103911611784
10944176,0.0145528533094541,0.0288298724522271
10735829,0.0205020196642529,0.034218458504231
13932399,0.0244550088474151,0.0262778778939395
13853517,0.0104689899286239,0.0383960577199229
12192683,0.0246039795567296,0.0682448657249975
12206759,0.0311314085180454,0.0556680820793089
11636569,0.128445264358108,0.0526889442276883
14659214,0.00399689396516751,0.0261783463944915
12489101,0.0196763081724941,0.0633613216312247
11570246,0.0207536234434722,0.0221857170953916
17222674,0.0045225080705839,0.0143495988273386
10771271,0.0131523585539073,0.0398738405513624
10841120,0.0311262825336127,0.0463427970314727
11068546,0.0120250114139129,0.0226018663592413
12493142,0.0270461650216575,0.0307409088423559
17201815,0.00931124805788933,0.0310487666050023
14043013,0.0121572954301929,0.0403614102837219
11139105,0.0140743028885439,0.0260614030700192
11347050,0.0127253853559139,0.0168648547815675
11404147,0.18418756902763,0.0543814702589947
10885820,0.026280255641015,0.0530031474765835
14199606,0.00690453598299212,0.0101184277432103
13903304,0.0150816334452003,0.0317801853243086
12919339,0.0157541200831167,0.0319798960748717
17194271,0.0109807893378843,0.021335272074253
10935735,0.0254156447987686,0.0321211930739254
11070903,0.0178535289284383,0.0352646883923573
14447263,0.00949371021290363,0.0176280766618298
12450160,0.0251697335809894,0.0360483893010403
17276275,0.0308614500794594,0.0642504878197654
17234306,0.00908407053543252,0.0237895061123465
10849182,0.0544867608653233,0.0433714004311133
10765557,0.00962978525713896,0.0254848832231378
12500447,0.0873555986985588,0.0963112596617782
11000344,0.0234646767297419,0.0385535627605134
11132324,0.0164426326647466,0.0213193960736086
13910741,0.0223237812010658,0.0258781756367504
11856238,0.0140683271867009,0.0498452267548259
12695581,0.0262240769476342,0.0330624727299124
11636546,0.150539249350715,0.196101450172658
14711888,0.00860969295500856,0.0171725293607452
14695172,0.0065318507654495,0.0167481232048783
12475845,0.0269161248566915,0.0357460293700583
11393132,0.0383530275207398,0.050031799386872
14459049,0.0149692222092385,0.0192412321516916
12858185,0.012386428566387,0.0241316015009406
14702801,0.00617600923414811,0.00736560644172817
12230319,0.0606661127046378,0.126410276566769
11182728,0.0188668780755402,0.056350755049815
14294516,0.0118902127796535,0.0122550718062223
17142684,0.0101550116298381,0.031051217697661
11465255,0.0272259466243492,0.0278484839777327
12454847,0.0256888278925474,0.0507724276193292
10863455,0.0360974794181554,0.0450710495127557
11335861,0.023243580111247,0.0600532533591262
14006118,0.0735532120442557,0.0294684490304515
11459467,0.0257344479431609,0.0633152087437934
13929296,0.0161768445167051,0.041093380151382
12903727,0.00787142492795909,0.0235439185770568
12595296,0.0882510452459926,0.109500220252519
12653097,0.117557048127044,0.0897236797317366
14167399,0.0104971871747864,0.0343736480556731
12687303,0.0289089584172927,0.0282541971567685
14147177,0.012420457609694,0.0357773313303545
12215373,0.064261945097935,0.0832753118297742
12861759,0.0157201423412938,0.0314624491272216
17188328,0.00574892612075066,0.0180494199953561
11466440,0.0310376637001369,0.0325760356082013
11622452,0.057205581598814,0.0606312217878015
11449878,0.020298774425335,0.0658189046566848
14235628,0.107278356935788,0.0827331017737322
14005936,0.0250472691233201,0.0398483529433216
14655960,0.0766161479463888,0.0273587972222555
14232412,0.00907668762467373,0.0338960894126251
11595964,0.0287215677397017,0.028548174071959
12007858,0.0782752662443454,0.0836085945927491
12542045,0.0139705947182128,0.0450465405205793
14209721,0.00987047479179939,0.0258961647845489
14641960,0.00775457595727817,0.0139336432938155
12823622,0.0195388283069667,0.0309993810309713
11126074,0.011822557003357,0.0170875126699765
14479928,0.00731741571613251,0.012630340611284
11636873,0.0207667562925076,0.0177214083573569
12988689,0.0371560882908468,0.0447616152025774
12491469,0.0245187591742716,0.0411746742033453
10787684,0.0123532579176372,0.0304922770064454
12243049,0.0182775075050647,0.0306867955098362
13999186,0.0195780890812161,0.0294466229831434
14441114,0.0237667289068666,0.0270611767902347
17193724,0.010958480883772,0.0185423240085773
11319031,0.0132928083186774,0.0540557488111374
11115217,0.00740118732264056,0.0165088145267029
13988842,0.023621784202823,0.0315922069218646
12746532,0.0168656850489035,0.0356782184588725
14381589,0.0112187537277128,0.0176470157059165
13835977,0.0173845172093234,0.0553852258957714
14677430,0.033947935233142,0.0259464236586412
11641937,0.0439506115710338,0.0748753800504156
11636235,0.162983073558654,0.0711066852807338
12640690,0.026534771661135,0.0380715262239485
14497272,0.00681076031043331,0.01075450764682
10813086,0.0193923672386203,0.06401664032458
14683532,0.0288180180623601,0.0277455774519573
11006552,0.00882402998158443,0.04279369167004
11528677,0.0275163003895173,0.121989372602057
11269250,0.00998035525081731,0.0357833440030769
11133977,0.0150589235041287,0.0194570287347084
14270164,0.00758419760089415,0.0164754036766099
11132951,0.0251572471296202,0.0514778459675183
17236608,0.00949193348223131,0.0385419211037881
14609437,0.00669486419034207,0.00750232594322273
11943004,0.0336493345918904,0.0260718560249056
14636698,0.00918793942449402,0.00792737400802211
11095075,0.0111570154687857,0.0259219986198181
11526997,0.0728885673121549,0.0736782930959597
14707324,0.00684853914874613,0.0150152223196202
17254225,0.00814253872496604,0.028158594482162
14722266,0.00483641335558468,0.0130301799532134
13864642,0.00790665402088309,0.019796815953755
14457975,0.0100325164557066,0.0127651904241452
10938303,0.012844767731923,0.019004748664838
13039522,0.0172463272516761,0.0264451980985196
11087999,0.00959237981195844,0.0352191387164048
12269083,0.0336473820259285,0.0693209949795478
12132767,0.014622124855905,0.0255775186088995
12104396,0.0126476840498192,0.0228539199968831
14060356,0.0063121249616494,0.018857023286654
14195940,0.00669872051285608,0.0149510768366076
12135979,0.00656672882691114,0.0169065628751597
14349213,0.00727496770524066,0.0119326345994085
11175430,0.0128242513613924,0.034444151981767
11794021,0.0246118307526841,0.0261298850879415
11621950,0.0368189886861507,0.0401018131606403
17168173,0.0128350358368672,0.0822595845934788
13099878,0.0122180142964052,0.0355639744974196
14681083,0.0134976601773245,0.0114177013695936
14238907,0.0175535897844949,0.0402611885038791
14106617,0.0140394183066466,0.0290717140663776
12325717,0.00693418957252102,0.0152122079828272
12040882,0.018979177048932,0.0681632437381026
12559950,0.0562488797360528,0.0398684469306545
10766854,0.011793905246586,0.0329944476561203
14633696,0.0387125741007008,0.050378709709418
11213744,0.0118370491633926,0.0296099244750441
17260753,0.00712493254445556,0.0190173034490829
12889701,0.0302521503552335,0.0754415030970274
11687752,0.0253086635521807,0.0499848920878305
11976720,0.068916694952677,0.0463835833807828
12372424,0.0747184110116196,0.0618745253457891
17158523,0.0466795570876194,0.0242148933144893
12905965,0.0114887249717298,0.0382116712251537
12159188,0.0679990617938302,0.0650503981681405
12842652,0.00977338081547304,0.0245736009804332
12022532,0.0506674733051048,0.0244694442844515
13835420,0.0182251331472072,0.0575289832252962
11808539,0.0106380330212126,0.0245029780674888
12129882,0.0312384176220963,0.0266676581240807
10800076,0.0256136793352922,0.0422549734700294
14493267,0.0164972238364433,0.0168680731642139
13926711,0.0313234653776221,0.0346435011667409
12240797,0.0851936685500139,0.129378995666977
12211328,0.064877596147179,0.0710201812068164
11484710,0.0215872692682416,0.0403956730611519
14666214,0.0121654759712809,0.0121759536432476
10953568,0.0270086946656856,0.0340772200983848
12697825,0.021761113270318,0.0547612886984717
17255092,0.00892292155501042,0.0253698081904087
13088302,0.0269705413250384,0.0632319381012689
12589305,0.0179516870633678,0.134490486329021
11665453,0.0656178793255769,0.135143496399456
13973863,0.0204246079663909,0.0228581528151757
17191672,0.00734216642730189,0.0334601046857267
13850164,0.0108962190461256,0.0283091744758984
12344893,0.0199819516640106,0.0757229338392885
12781294,0.0184795829359679,0.0357931384427925
10789961,0.041421857915981,0.0818390545840197
13078053,0.00962442191353404,0.0278723940310799
10994665,0.0216457707281911,0.0384487502754657
14692703,0.0102565964517006,0.0188617021486353
14364649,0.0119232092476593,0.0420005983666364
10917606,0.0191777477398305,0.0546283834391268
17058124,0.0453600754573421,0.0555784715378315
14721975,0.00567962053069164,0.0142791923010525
13967492,0.0142546182456534,0.0250061125247282
14628740,0.00450399915856926,0.0137198167627256
14157259,0.0108029068887162,0.0183944043850235
14713636,0.00955553749581527,0.0171273479645151
11305846,0.00716977686417383,0.027951191961116
12435298,0.0254743066009056,0.0999259238225147
13019258,0.0169184738355046,0.0396267232522544
